,gare_regionsncf_libelle,date,lat,long
382,Bourgogne-Franche-Comté,2017-04-23,1328.3178169999999,131.784861
383,Bourgogne-Franche-Comté,2017-04-30,1706.9438149999999,170.596573
384,Bourgogne-Franche-Comté,2017-05-07,944.87564,104.847762
385,Bourgogne-Franche-Comté,2017-05-14,853.424276,90.515571
386,Bourgogne-Franche-Comté,2017-05-21,1563.687304,164.463189
387,Bourgogne-Franche-Comté,2017-05-28,991.9116449999999,102.605852
388,Bourgogne-Franche-Comté,2017-06-04,1799.807055,188.350133
389,Bourgogne-Franche-Comté,2017-06-11,1467.4180159999999,151.343893
390,Bourgogne-Franche-Comté,2017-06-18,1278.36089,135.397995
391,Bourgogne-Franche-Comté,2017-06-25,1136.642182,115.628229
392,Bourgogne-Franche-Comté,2017-07-02,1797.322361,177.31781999999998
393,Bourgogne-Franche-Comté,2017-07-09,1468.6821069999999,141.757238
394,Bourgogne-Franche-Comté,2017-07-16,1706.724512,173.449266
395,Bourgogne-Franche-Comté,2017-07-23,1558.767513,163.283378
396,Bourgogne-Franche-Comté,2017-07-30,1513.416813,166.413183
397,Bourgogne-Franche-Comté,2017-08-06,1699.627894,180.289949
398,Bourgogne-Franche-Comté,2017-08-13,1659.508447,157.030121
399,Bourgogne-Franche-Comté,2017-08-20,2083.6145619999998,199.808595
400,Bourgogne-Franche-Comté,2017-08-27,2082.839261,209.282125
401,Bourgogne-Franche-Comté,2017-09-03,1374.89434,140.860643
402,Bourgogne-Franche-Comté,2017-09-10,1657.91778,171.882461
403,Bourgogne-Franche-Comté,2017-09-17,1701.9699,183.20901899999998
404,Bourgogne-Franche-Comté,2017-09-24,1701.808863,177.639207
405,Bourgogne-Franche-Comté,2017-10-01,1795.312483,197.562313
406,Bourgogne-Franche-Comté,2017-10-08,1695.587585,177.925607
407,Bourgogne-Franche-Comté,2017-10-15,1370.71135,145.819556
408,Bourgogne-Franche-Comté,2017-10-22,1842.7996739999999,188.482544
409,Bourgogne-Franche-Comté,2017-10-29,1750.9937949999999,156.225776
410,Bourgogne-Franche-Comté,2017-11-05,1322.534059,142.32224399999998
411,Bourgogne-Franche-Comté,2017-11-12,2413.600182,230.808293
412,Bourgogne-Franche-Comté,2017-11-19,1654.494893,156.03007499999998
413,Bourgogne-Franche-Comté,2017-11-26,1516.28934,161.360084
414,Bourgogne-Franche-Comté,2017-12-03,1180.319195,111.663275
415,Bourgogne-Franche-Comté,2017-12-10,2176.637205,235.001266
416,Bourgogne-Franche-Comté,2017-12-17,1511.613469,152.709376
417,Bourgogne-Franche-Comté,2017-12-24,1847.1878769999998,193.28296699999999
418,Bourgogne-Franche-Comté,2017-12-31,1795.341958,177.812906
419,Bourgogne-Franche-Comté,2018-01-07,1943.830422,182.219394
420,Bourgogne-Franche-Comté,2018-01-14,991.361803,93.430908
421,Bourgogne-Franche-Comté,2018-01-21,1655.828507,167.550145
422,Bourgogne-Franche-Comté,2018-01-28,803.443359,86.683581
423,Bourgogne-Franche-Comté,2018-02-04,1562.616599,149.052593
424,Bourgogne-Franche-Comté,2018-02-11,1511.670901,140.136175
425,Bourgogne-Franche-Comté,2018-02-18,1655.1632049999998,160.371703
426,Bourgogne-Franche-Comté,2018-02-25,1511.561121,152.609942
427,Bourgogne-Franche-Comté,2018-03-04,1659.7385339999998,154.457819
428,Bourgogne-Franche-Comté,2018-03-11,1845.24144,195.31232599999998
429,Bourgogne-Franche-Comté,2018-03-18,1374.748247,124.926918
430,Bourgogne-Franche-Comté,2018-03-25,1181.4344939999999,122.15352
431,Bourgogne-Franche-Comté,2018-04-01,1659.6260399999999,159.712794
432,Bourgogne-Franche-Comté,2018-04-08,1134.661236,110.048469
433,Bourgogne-Franche-Comté,2018-04-15,945.9814399999999,99.656504
434,Bourgogne-Franche-Comté,2018-04-22,898.092929,95.737216
435,Bourgogne-Franche-Comté,2018-04-29,1039.364689,107.016193
436,Bourgogne-Franche-Comté,2018-05-06,944.199535,97.828521
437,Bourgogne-Franche-Comté,2018-05-13,614.378932,63.590364
438,Bourgogne-Franche-Comté,2018-05-20,1042.1270299999999,113.814326
439,Bourgogne-Franche-Comté,2018-05-27,1558.24968,166.689739
440,Bourgogne-Franche-Comté,2018-06-03,802.8168499999999,76.080211
441,Bourgogne-Franche-Comté,2018-06-10,945.8259079999999,102.646875
442,Bourgogne-Franche-Comté,2018-06-17,1373.9852099999998,145.226161
443,Bourgogne-Franche-Comté,2018-06-24,756.20483,77.659235
444,Bourgogne-Franche-Comté,2018-07-01,2128.200216,226.29052199999998
445,Bourgogne-Franche-Comté,2018-07-08,1561.822878,163.496191
446,Bourgogne-Franche-Comté,2018-07-15,991.9632879999999,96.177071
447,Bourgogne-Franche-Comté,2018-07-22,1937.682498,218.95268099999998
448,Bourgogne-Franche-Comté,2018-07-29,663.32202,72.683233
449,Bourgogne-Franche-Comté,2018-08-05,1796.158004,184.618006
450,Bourgogne-Franche-Comté,2018-08-12,1418.271074,155.009698
451,Bourgogne-Franche-Comté,2018-08-19,897.618088,82.732173
452,Bourgogne-Franche-Comté,2018-08-26,899.891523,97.863004
453,Bourgogne-Franche-Comté,2018-09-02,1041.346584,96.6742
454,Bourgogne-Franche-Comté,2018-09-09,1040.669983,103.449178
455,Bourgogne-Franche-Comté,2018-09-16,992.942548,102.75753
456,Bourgogne-Franche-Comté,2018-09-23,1417.641735,145.407109
457,Bourgogne-Franche-Comté,2018-09-30,1324.267421,133.32544
458,Bourgogne-Franche-Comté,2018-10-07,1370.0557979999999,138.509422
459,Bourgogne-Franche-Comté,2018-10-14,2411.339031,238.982002
460,Bourgogne-Franche-Comté,2018-10-21,1558.252129,159.410728
461,Bourgogne-Franche-Comté,2018-10-28,1369.368724,149.415006
462,Bourgogne-Franche-Comté,2018-11-04,803.152938,77.956676
463,Bourgogne-Franche-Comté,2018-11-11,1845.451659,197.083371
464,Bourgogne-Franche-Comté,2018-11-18,1987.122439,214.357251
465,Bourgogne-Franche-Comté,2018-11-25,661.0175919999999,70.291716
466,Bourgogne-Franche-Comté,2018-12-02,1181.255618,124.09339299999999
467,Bourgogne-Franche-Comté,2018-12-09,1181.067722,114.42141
468,Bourgogne-Franche-Comté,2018-12-16,1799.189017,189.565419
469,Bourgogne-Franche-Comté,2018-12-23,1137.222352,120.49023199999999
470,Bourgogne-Franche-Comté,2018-12-30,1276.450875,136.597093
471,Bourgogne-Franche-Comté,2019-01-06,805.450518,89.970886
472,Bourgogne-Franche-Comté,2019-01-13,1087.386409,115.846048
473,Bourgogne-Franche-Comté,2019-01-20,1559.50481,155.627883
474,Bourgogne-Franche-Comté,2019-01-27,1654.8237259999999,169.435229
475,Bourgogne-Franche-Comté,2019-02-03,1182.337519,121.50920099999999
476,Bourgogne-Franche-Comté,2019-02-10,1277.063324,137.787614
477,Bourgogne-Franche-Comté,2019-02-17,1182.1095,124.905669
478,Bourgogne-Franche-Comté,2019-02-24,898.886089,91.232828
479,Bourgogne-Franche-Comté,2019-03-03,1276.611827,125.833069
480,Bourgogne-Franche-Comté,2019-03-10,1087.982234,120.593773
481,Bourgogne-Franche-Comté,2019-03-17,1089.889659,126.167547
482,Bourgogne-Franche-Comté,2019-03-24,851.415561,94.413221
483,Bourgogne-Franche-Comté,2019-03-31,900.009677,90.606467
484,Bourgogne-Franche-Comté,2019-04-07,1323.636487,133.249978
485,Bourgogne-Franche-Comté,2019-04-14,1703.861611,178.760416
486,Bourgogne-Franche-Comté,2019-04-21,992.446418,98.065508
487,Bourgogne-Franche-Comté,2019-04-28,1512.2549609999999,150.606661
488,Bourgogne-Franche-Comté,2019-05-05,1134.523563,118.007982
489,Bourgogne-Franche-Comté,2019-05-12,803.7477289999999,82.292318
490,Bourgogne-Franche-Comté,2019-05-19,1419.074203,146.195413
491,Bourgogne-Franche-Comté,2019-05-26,1513.141207,164.081291
492,Bourgogne-Franche-Comté,2019-06-02,1087.6126319999998,113.862444
493,Bourgogne-Franche-Comté,2019-06-09,1937.939068,197.835137
494,Bourgogne-Franche-Comté,2019-06-16,898.65807,94.629296
495,Bourgogne-Franche-Comté,2019-06-23,708.954981,72.638013
496,Bourgogne-Franche-Comté,2019-06-30,1606.672648,163.645462
497,Bourgogne-Franche-Comté,2019-07-07,1182.858588,117.724594
498,Bourgogne-Franche-Comté,2019-07-14,1229.852564,119.285858
499,Bourgogne-Franche-Comté,2019-07-21,1607.3214799999998,166.347894
500,Bourgogne-Franche-Comté,2019-07-28,1511.430083,148.843321
501,Bourgogne-Franche-Comté,2019-08-04,1369.879667,123.114678
502,Bourgogne-Franche-Comté,2019-08-11,1417.305647,143.530644
503,Bourgogne-Franche-Comté,2019-08-18,1608.500892,171.214812
504,Bourgogne-Franche-Comté,2019-08-25,993.0022359999999,107.662111
505,Bourgogne-Franche-Comté,2019-09-01,1513.638487,160.965823
506,Bourgogne-Franche-Comté,2019-09-08,1135.2375419999998,115.49916999999999
507,Bourgogne-Franche-Comté,2019-09-15,1512.209294,157.457101
508,Bourgogne-Franche-Comté,2019-09-22,2033.5650679999999,214.470012
509,Bourgogne-Franche-Comté,2019-09-29,1087.2448259999999,105.718251
510,Bourgogne-Franche-Comté,2019-10-06,1371.436494,149.869365
511,Bourgogne-Franche-Comté,2019-10-13,1653.8889829999998,163.81181999999998
512,Bourgogne-Franche-Comté,2019-10-20,992.5841369999999,108.782003
513,Bourgogne-Franche-Comté,2019-10-27,900.26555,94.066425
514,Bourgogne-Franche-Comté,2019-11-03,1135.3391179999999,130.475845
515,Bourgogne-Franche-Comté,2019-11-10,1324.007684,130.45418
516,Bourgogne-Franche-Comté,2019-11-17,993.643728,105.55939599999999
517,Bourgogne-Franche-Comté,2019-11-24,944.664942,99.00707
518,Bourgogne-Franche-Comté,2019-12-01,1418.361258,149.116308
519,Bourgogne-Franche-Comté,2019-12-08,709.178374,71.65519
520,Bourgogne-Franche-Comté,2019-12-15,378.101,39.330008
521,Bourgogne-Franche-Comté,2019-12-22,521.344771,60.910725
522,Bourgogne-Franche-Comté,2019-12-29,378.84952699999997,42.088143
523,Bourgogne-Franche-Comté,2020-01-05,519.212718,47.793428
524,Bourgogne-Franche-Comté,2020-01-12,709.3674199999999,73.519683
525,Bourgogne-Franche-Comté,2020-01-19,1371.705554,142.036102
526,Bourgogne-Franche-Comté,2020-01-26,1277.360354,128.591204
527,Bourgogne-Franche-Comté,2020-02-02,2034.232734,212.417014
528,Bourgogne-Franche-Comté,2020-02-09,1230.970693,128.775322
529,Bourgogne-Franche-Comté,2020-02-16,710.078569,72.011652
530,Bourgogne-Franche-Comté,2020-02-23,851.001442,86.724842
531,Bourgogne-Franche-Comté,2020-03-01,947.142967,93.357099
532,Bourgogne-Franche-Comté,2020-03-08,425.463343,39.096255
533,Bourgogne-Franche-Comté,2020-03-15,947.2566959999999,96.62847
534,Bourgogne-Franche-Comté,2020-03-22,94.64674,10.054416
535,Bourgogne-Franche-Comté,2020-03-29,0.0,0.0
536,Bourgogne-Franche-Comté,2020-04-05,0.0,0.0
537,Bourgogne-Franche-Comté,2020-04-12,47.585937,6.897687
538,Bourgogne-Franche-Comté,2020-04-19,47.585937,6.897687
539,Bourgogne-Franche-Comté,2020-04-26,0.0,0.0
540,Bourgogne-Franche-Comté,2020-05-03,0.0,0.0
541,Bourgogne-Franche-Comté,2020-05-10,0.0,0.0
542,Bourgogne-Franche-Comté,2020-05-17,141.893759,16.076419
543,Bourgogne-Franche-Comté,2020-05-24,237.73940399999998,24.097596
544,Bourgogne-Franche-Comté,2020-05-31,237.517045,25.492502
545,Bourgogne-Franche-Comté,2020-06-07,236.464148,27.12563
546,Bourgogne-Franche-Comté,2020-06-14,616.81129,64.79083299999999
547,Bourgogne-Franche-Comté,2020-06-21,472.863064,43.128668
548,Bourgogne-Franche-Comté,2020-06-28,571.3701199999999,49.365929
549,Bourgogne-Franche-Comté,2020-07-05,1040.396297,113.696086
550,Bourgogne-Franche-Comté,2020-07-12,805.4019099999999,75.29109
551,Bourgogne-Franche-Comté,2020-07-19,805.0613969999999,83.942533
552,Bourgogne-Franche-Comté,2020-07-26,1184.2904099999998,112.11827199999999
553,Bourgogne-Franche-Comté,2020-08-02,662.978793,74.115884
554,Bourgogne-Franche-Comté,2020-08-09,1471.593867,149.694096
555,Bourgogne-Franche-Comté,2020-08-16,1039.7269509999999,108.942375
556,Bourgogne-Franche-Comté,2020-08-23,992.2937159999999,100.055098
557,Bourgogne-Franche-Comté,2020-08-30,947.520858,88.971822
558,Bourgogne-Franche-Comté,2020-09-06,1275.298159,124.18285399999999
559,Bourgogne-Franche-Comté,2020-09-13,567.8458919999999,55.059549
560,Bourgogne-Franche-Comté,2020-09-20,1134.966686,124.745297
561,Bourgogne-Franche-Comté,2020-09-27,1322.88796,130.491843
562,Bourgogne-Franche-Comté,2020-10-04,1133.393281,120.223822
563,Bourgogne-Franche-Comté,2020-10-11,1041.973093,107.27757
564,Bourgogne-Franche-Comté,2020-10-18,1133.500316,125.084672
565,Bourgogne-Franche-Comté,2020-10-25,991.988312,104.034278
566,Bourgogne-Franche-Comté,2020-11-01,1039.574249,110.93196499999999
567,Bourgogne-Franche-Comté,2020-11-08,520.4461709999999,51.027136
568,Bourgogne-Franche-Comté,2020-11-15,518.986495,49.777032
569,Bourgogne-Franche-Comté,2020-11-22,710.633152,73.081909
570,Bourgogne-Franche-Comté,2020-11-29,661.1064769999999,63.869847
571,Bourgogne-Franche-Comté,2020-12-06,614.8638579999999,64.06593699999999
572,Bourgogne-Franche-Comté,2020-12-13,805.845033,82.02840499999999
573,Bourgogne-Franche-Comté,2020-12-20,898.349836,99.609257
574,Bourgogne-Franche-Comté,2020-12-27,1325.489755,148.676535
575,Bourgogne-Franche-Comté,2021-01-03,758.9341019999999,77.882867
576,Bourgogne-Franche-Comté,2021-01-10,757.956522,78.109117
577,Bourgogne-Franche-Comté,2021-01-17,758.185575,75.124732
578,Bourgogne-Franche-Comté,2021-01-24,756.715814,86.404098
579,Bourgogne-Franche-Comté,2021-01-31,567.2389479999999,62.429210999999995
580,Bourgogne-Franche-Comté,2021-02-07,1327.787785,128.220518
581,Bourgogne-Franche-Comté,2021-02-14,661.7023019999999,68.617572
582,Bourgogne-Franche-Comté,2021-02-21,899.597238,89.724797
583,Bourgogne-Franche-Comté,2021-02-28,947.135913,113.000051
584,Bourgogne-Franche-Comté,2021-03-07,949.883559,89.577607
585,Bourgogne-Franche-Comté,2021-03-14,712.476379,67.945174
586,Bourgogne-Franche-Comté,2021-03-21,805.9520679999999,86.88925499999999
587,Bourgogne-Franche-Comté,2021-03-28,758.448142,76.995211
588,Bourgogne-Franche-Comté,2021-04-04,757.093705,82.018821
589,Bourgogne-Franche-Comté,2021-04-11,283.268044,26.410318
590,Bourgogne-Franche-Comté,2021-04-18,428.72340899999995,41.059283
591,Bourgogne-Franche-Comté,2021-04-25,617.082146,55.544706
592,Bourgogne-Franche-Comté,2021-05-02,521.526922,56.250434
593,Bourgogne-Franche-Comté,2021-05-09,1044.577847,107.702555
594,Bourgogne-Franche-Comté,2021-05-16,662.305382,61.836608
595,Bourgogne-Franche-Comté,2021-05-23,758.112054,75.118746
596,Bourgogne-Franche-Comté,2021-05-30,571.4771549999999,54.226779
597,Bourgogne-Franche-Comté,2021-06-06,899.8614,82.068149
598,Bourgogne-Franche-Comté,2021-06-13,900.499028,80.554132
599,Bourgogne-Franche-Comté,2021-06-20,899.334671,87.854318
600,Bourgogne-Franche-Comté,2021-06-27,855.081287,82.513562
601,Bourgogne-Franche-Comté,2021-07-04,755.860252,78.785113
602,Bourgogne-Franche-Comté,2021-07-11,945.523334,105.62527399999999
603,Bourgogne-Franche-Comté,2021-07-18,1090.991413,98.629725
604,Bourgogne-Franche-Comté,2021-07-25,664.329165,61.566708999999996
605,Bourgogne-Franche-Comté,2021-08-01,802.965688,74.67931899999999
606,Bourgogne-Franche-Comté,2021-08-08,661.473249,71.601957
607,Bourgogne-Franche-Comté,2021-08-15,803.076587,78.951471
608,Bourgogne-Franche-Comté,2021-08-22,1189.195895,107.845385
609,Bourgogne-Franche-Comté,2021-08-29,948.67796,93.20032499999999
610,Bourgogne-Franche-Comté,2021-09-05,995.9360979999999,87.104941
611,Bourgogne-Franche-Comté,2021-09-12,1421.199477,144.568353
612,Bourgogne-Franche-Comté,2021-09-19,804.646128,84.061644
613,Bourgogne-Franche-Comté,2021-09-26,1232.278228,122.075806
614,Bourgogne-Franche-Comté,2021-10-03,1703.705045,181.338704
615,Bourgogne-Franche-Comté,2021-10-10,949.132202,87.820253
616,Bourgogne-Franche-Comté,2021-10-17,900.609927,84.826284
617,Bourgogne-Franche-Comté,2021-10-24,1280.352955,128.860368
618,Bourgogne-Franche-Comté,2021-10-31,1467.740806,141.982562
619,Bourgogne-Franche-Comté,2021-11-07,1186.046167,120.093719
620,Bourgogne-Franche-Comté,2021-11-14,1234.152139,122.794716
621,Bourgogne-Franche-Comté,2021-11-21,1041.456449,100.534269
622,Bourgogne-Franche-Comté,2021-11-28,996.1194839999999,90.970996
623,Bourgogne-Franche-Comté,2021-12-05,993.634204,108.149656
624,Bourgogne-Franche-Comté,2021-12-12,899.479084,96.981334
625,Bourgogne-Franche-Comté,2021-12-19,1663.860383,152.09906
626,Bourgogne-Franche-Comté,2021-12-26,1752.3576269999999,165.370832
627,Bourgogne-Franche-Comté,2022-01-02,424.749364,41.605067
628,Bretagne,2016-01-03,143.266791,-10.098663
629,Bretagne,2016-01-10,1401.082547,-123.45551
630,Bretagne,2016-01-17,2853.68358,-239.613298
631,Bretagne,2016-01-24,1886.965802,-167.195177
632,Bretagne,2016-01-31,2273.9854379999997,-199.285381
633,Bretagne,2016-02-07,2271.246154,-203.60947099999998
634,Bretagne,2016-02-14,2659.951158,-238.994939
635,Bretagne,2016-02-21,821.8899799999999,-74.662443
636,Bretagne,2016-02-28,2126.218618,-189.84931799999998
637,Bretagne,2016-03-06,2610.7223639999997,-232.376236
638,Bretagne,2016-03-13,2611.22795,-237.187156
639,Bretagne,2016-03-20,967.319547,-87.818989
640,Bretagne,2016-03-27,2175.184752,-190.687767
641,Bretagne,2016-04-03,1646.3348999999998,-148.404368
642,Bretagne,2016-04-10,2565.284648,-233.417961
643,Bretagne,2016-04-17,1640.768149,-144.49392799999998
644,Bretagne,2016-04-24,1547.1544939999999,-141.09953199999998
645,Bretagne,2016-05-01,1839.295449,-167.569976
646,Bretagne,2016-05-08,1064.5384199999999,-98.535866
647,Bretagne,2016-05-15,2272.280698,-204.11854599999998
648,Bretagne,2016-05-22,1885.7637089999998,-168.021662
649,Bretagne,2016-05-29,965.567246,-82.456212
650,Bretagne,2016-06-05,2080.056217,-191.480147
651,Bretagne,2016-06-12,1210.46219,-109.387019
652,Bretagne,2016-06-19,1644.2658119999999,-147.38621799999999
653,Bretagne,2016-06-26,1983.9125099999999,-183.635023
654,Bretagne,2016-07-03,1548.1444159999999,-140.230265
655,Bretagne,2016-07-10,3623.940591,-322.586078
656,Bretagne,2016-07-17,816.84232,-63.075364
657,Bretagne,2016-07-24,4447.658249,-402.977524
658,Bretagne,2016-07-31,2270.063433,-196.307527
659,Bretagne,2016-08-07,2510.489103,-222.888818
660,Bretagne,2016-08-14,2467.1610969999997,-227.31137099999998
661,Bretagne,2016-08-21,2272.090838,-204.76493499999998
662,Bretagne,2016-08-28,3339.5192739999998,-273.157023
663,Bretagne,2016-09-04,2853.760391,-258.331675
664,Bretagne,2016-09-11,2320.516631,-202.788916
665,Bretagne,2016-09-18,2078.133428,-178.63533
666,Bretagne,2016-09-25,2222.58294,-196.035937
667,Bretagne,2016-10-02,1692.6985439999999,-153.243463
668,Bretagne,2016-10-09,2177.800048,-198.879515
669,Bretagne,2016-10-16,1984.080059,-182.299463
670,Bretagne,2016-10-23,2078.705947,-185.51376299999998
671,Bretagne,2016-10-30,3142.886958,-286.03157799999997
672,Bretagne,2016-11-06,677.43354,-62.704642
673,Bretagne,2016-11-13,1933.161897,-173.369832
674,Bretagne,2016-11-20,2033.1869869999998,-181.830132
675,Bretagne,2016-11-27,723.368387,-54.899054
676,Bretagne,2016-12-04,2032.30062,-188.113926
677,Bretagne,2016-12-11,2468.6536659999997,-222.43542399999998
678,Bretagne,2016-12-18,1451.178336,-131.918848
679,Bretagne,2016-12-25,4207.403067,-383.878273
680,Bretagne,2017-01-01,1594.910091,-144.465753
681,Bretagne,2017-01-08,1934.259374,-176.930756
682,Bretagne,2017-01-15,1499.6041289999998,-129.942829
683,Bretagne,2017-01-22,1015.387931,-87.824919
684,Bretagne,2017-01-29,1113.283939,-101.03282
685,Bretagne,2017-02-05,1885.002753,-166.865699
686,Bretagne,2017-02-12,2466.718444,-225.5523
687,Bretagne,2017-02-19,1544.549065,-136.282578
688,Bretagne,2017-02-26,2803.645219,-244.720696
689,Bretagne,2017-03-05,1885.963436,-170.750067
690,Bretagne,2017-03-12,1887.5160099999998,-173.384439
691,Bretagne,2017-03-19,1017.09961,-90.825018
692,Bretagne,2017-03-26,2176.937053,-196.050544
693,Bretagne,2017-04-02,1498.513591,-134.215169
694,Bretagne,2017-04-09,2513.5009139999997,-227.719776
695,Bretagne,2017-04-16,3819.7519789999997,-340.873451
696,Bretagne,2017-04-23,483.628307,-42.38357
697,Bretagne,2017-04-30,3094.158234,-281.466612
698,Bretagne,2017-05-07,2129.5988589999997,-184.936623
699,Bretagne,2017-05-14,579.094879,-47.73767
700,Bretagne,2017-05-21,1402.180024,-127.016434
701,Bretagne,2017-05-28,580.024807,-52.634153999999995
702,Bretagne,2017-06-04,3285.9638889999997,-296.77663
703,Bretagne,2017-06-11,1500.113715,-133.769413
704,Bretagne,2017-06-18,2317.569176,-206.08588799999998
705,Bretagne,2017-06-25,2754.33412,-243.178573
706,Bretagne,2017-07-02,1545.4245039999998,-136.425926
707,Bretagne,2017-07-09,3238.208292,-293.410409
708,Bretagne,2017-07-16,3479.2412249999998,-311.597611
709,Bretagne,2017-07-23,2845.6006549999997,-246.918658
710,Bretagne,2017-07-30,2224.449724,-200.386099
711,Bretagne,2017-08-06,2852.8626409999997,-257.49915599999997
712,Bretagne,2017-08-13,914.9968839999999,-71.106347
713,Bretagne,2017-08-20,5749.519768,-516.76552
714,Bretagne,2017-08-27,2798.287711,-245.311508
715,Bretagne,2017-09-03,1839.570542,-157.38853699999999
716,Bretagne,2017-09-10,1692.796221,-141.02279
717,Bretagne,2017-09-17,2128.381394,-192.907201
718,Bretagne,2017-09-24,1788.554703,-160.679579
719,Bretagne,2017-10-01,2223.323008,-201.57881
720,Bretagne,2017-10-08,2224.5251009999997,-200.75232499999998
721,Bretagne,2017-10-15,2997.127798,-265.027265
722,Bretagne,2017-10-22,1449.745761,-131.029044
723,Bretagne,2017-10-29,1887.661248,-171.35970799999998
724,Bretagne,2017-11-05,2032.49048,-187.467537
725,Bretagne,2017-11-12,2562.539486,-220.106851
726,Bretagne,2017-11-19,1738.70184,-151.246907
727,Bretagne,2017-11-26,1691.686311,-153.42355899999998
728,Bretagne,2017-12-03,1595.099951,-143.819364
729,Bretagne,2017-12-10,2462.923366,-218.876208
730,Bretagne,2017-12-17,2657.2352459999997,-234.206264
731,Bretagne,2017-12-24,1885.8712639999999,-172.451853
732,Bretagne,2017-12-31,1158.152075,-101.930262
733,Bretagne,2018-01-07,1836.345055,-162.049348
734,Bretagne,2018-01-14,1209.2600969999999,-110.213504
735,Bretagne,2018-01-21,2370.61242,-211.252254
736,Bretagne,2018-01-28,1932.191347,-166.11067
